C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_05_294.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_05_294.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_05_294.jpg, 0, 1, 0, 22.00289
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_05_397.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_05_397.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_05_397.jpg, 0, 1, 0, 23.0219
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_05_500.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_05_500.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_05_500.jpg, 0, 1, 0, 23.98671
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_05_604.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_05_604.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_05_604.jpg, 0, 1, 0, 24.95706
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_05_705.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_05_705.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_05_705.jpg, 0, 1, 0, 25.91377
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_05_808.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_05_808.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_05_808.jpg, 0.1800579, 1, 0, 26.84873
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_05_910.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_05_910.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_05_910.jpg, 0.4743108, 1, 0, 27.64807
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_010.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_010.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_010.jpg, 0.1759224, 1, 0, 28.54741
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_114.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_114.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_114.jpg, 0, 1, 0, 29.64086
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_215.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_215.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_215.jpg, 0, 1, 0, 30.18959
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_317.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_317.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_317.jpg, 0, 1, 0, 30.19004
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_421.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_421.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_421.jpg, -0.0338346, 1, 0, 30.18962
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_525.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_525.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_525.jpg, -0.3382476, 1, 0, 30.16353
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_628.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_628.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_628.jpg, -0.06861687, 1, 0, 30.19032
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_730.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_730.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_730.jpg, 0, 1, 0, 30.18953
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_830.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_830.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_830.jpg, 0, 1, 0, 30.39234
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_06_933.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_06_933.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_06_933.jpg, 0, 0.6930777, 0, 30.14494
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_033.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_033.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_033.jpg, 0, 0.3916221, 0, 30.14259
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_135.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_135.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_135.jpg, 0, 0.3964584, 0, 29.99098
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_241.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_241.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_241.jpg, 0, 0.7078323, 0, 30.10349
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_345.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_345.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_345.jpg, 0, 0.9985359, 0, 30.17931
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_446.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_446.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_446.jpg, 0, 1, 0, 30.19037
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_548.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_548.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_548.jpg, 0, 1, 0, 30.19052
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_653.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_653.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_653.jpg, 0, 1, 0, 30.19057
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_753.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_753.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_753.jpg, 0, 1, 0, 30.1906
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_858.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_858.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_858.jpg, 0, 1, 0, 30.1906
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_07_961.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_07_961.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_07_961.jpg, 0, 1, 0, 30.19061
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_063.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_063.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_063.jpg, 0, 1, 0, 30.1906
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_164.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_164.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_164.jpg, 0, 1, 0, 30.19058
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_268.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_268.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_268.jpg, 0, 1, 0, 30.19059
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_370.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_370.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_370.jpg, 0, 1, 0, 30.1906
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_472.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_472.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_472.jpg, 0, 1, 0, 30.1906
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_576.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_576.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_576.jpg, 0, 1, 0, 30.19061
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_680.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_680.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_680.jpg, 0, 1, 0, 30.19063
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_781.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_781.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_781.jpg, 0, 1, 0, 30.19059
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_884.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_884.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_884.jpg, 0.0793164, 1, 0, 30.18913
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_08_985.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_08_985.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_08_985.jpg, 0, 1, 0, 30.19059
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_090.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_090.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_090.jpg, 0, 1, 0, 30.19064
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_195.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_195.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_195.jpg, 0, 1, 0, 30.19062
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_297.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_297.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_297.jpg, 0, 1, 0, 30.19063
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_401.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_401.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_401.jpg, 0, 1, 0, 30.19061
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_505.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_505.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_505.jpg, 0, 1, 0, 30.1906
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_607.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_607.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_607.jpg, 0, 1, 0, 30.19061
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_709.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_709.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_709.jpg, 0, 1, 0, 30.19061
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_813.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_813.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_813.jpg, 0, 1, 0, 30.19061
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_09_918.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_09_918.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_09_918.jpg, 0, 1, 0, 30.19059
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_022.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_022.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_022.jpg, 0.0534615, 1, 0, 30.18998
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_122.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_122.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_122.jpg, 0.2644419, 1, 0, 30.17394
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_223.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_223.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_223.jpg, 0, 1, 0, 30.18929
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_325.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_325.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_325.jpg, 0, 1, 0, 30.19048
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_427.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_427.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_427.jpg, 0, 1, 0, 30.19068
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_529.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_529.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_529.jpg, 0, 1, 0, 30.19069
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_634.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_634.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_634.jpg, 0, 1, 0, 30.19071
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_735.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_735.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_735.jpg, 0, 1, 0, 30.19073
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_836.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_836.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_836.jpg, 0, 1, 0, 30.19072
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_10_937.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_10_937.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_10_937.jpg, -0.2101584, 1, 0, 30.17887
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_040.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_040.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_040.jpg, 0, 1, 0, 30.19005
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_144.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_144.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_144.jpg, 0, 1, 0, 30.19057
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_245.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_245.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_245.jpg, 0, 0.7311254, 0, 30.13657
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_349.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_349.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_349.jpg, 0, 0.4420229, 0, 30.06085
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_452.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_452.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_452.jpg, 0, 0.07885347, 0, 29.94788
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_555.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_555.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_555.jpg, 0, 0, 0, 29.66616
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_657.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_657.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_657.jpg, 0, 0, 0, 29.36996
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_762.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_762.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_762.jpg, 0, 0, 0, 29.07672
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_862.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_862.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_862.jpg, 0, 0, 0, 28.78643
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_11_965.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_11_965.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_11_965.jpg, 0, 0, 0, 28.49905
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_066.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_066.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_066.jpg, 0, 0, 0, 28.21456
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_170.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_170.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_170.jpg, 0, 0, 0, 27.93294
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_270.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_270.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_270.jpg, 0, 0, 0, 27.65413
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_373.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_373.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_373.jpg, 0, 0, 0, 27.32327
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_476.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_476.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_476.jpg, 0, 0, 0, 27.05059
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_577.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_577.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_577.jpg, 0, 0, 0, 26.78065
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_682.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_682.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_682.jpg, 0, 0, 0, 26.51344
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_782.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_782.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_782.jpg, 0, 0, 0, 26.2489
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_886.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_886.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_886.jpg, 0, 0, 0, 25.98703
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_12_990.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_12_990.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_12_990.jpg, 0, 0, 0, 25.72778
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_094.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_094.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_094.jpg, 0, 0, 0, 25.42012
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_198.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_198.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_198.jpg, 0, 0, 0, 25.16656
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_298.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_298.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_298.jpg, 0, 0, 0, 24.91555
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_403.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_403.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_403.jpg, 0, 0, 0, 24.66707
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_505.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_505.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_505.jpg, 0, 0, 0, 24.42108
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_607.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_607.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_607.jpg, 0, 0, 0, 24.17757
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_708.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_708.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_708.jpg, 0, 0, 0, 23.9365
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_813.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_813.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_813.jpg, 0, 0, 0, 23.65042
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_13_915.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_13_915.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_13_915.jpg, 0, 0, 0, 23.41464
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_019.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_019.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_019.jpg, 0, 0, 0.2928678, 21.8754
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_120.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_120.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_120.jpg, 0, 0, 0.5841426, 20.20749
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_224.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_224.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_224.jpg, 0, 0, 0.8943058, 18.56417
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_325.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_325.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_325.jpg, 0, 0, 1, 16.94506
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_429.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_429.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_429.jpg, 0, 0, 1, 15.34936
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_532.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_532.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_532.jpg, 0, 0, 1, 13.46446
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_632.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_632.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_632.jpg, 0, 0, 1, 11.91823
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_737.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_737.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_737.jpg, 0, 0, 1, 10.41691
C:\Users\Champ\Desktop\EC731\IMG\center_2022_11_27_21_52_14_837.jpg, C:\Users\Champ\Desktop\EC731\IMG\left_2022_11_27_21_52_14_837.jpg, C:\Users\Champ\Desktop\EC731\IMG\right_2022_11_27_21_52_14_837.jpg, 0, 0, 0.9048067, 8.891528
